index_number,x1,x2,x3,x4,y
100118,-0.21,0.4,1.2,0.4,0.96377648
100119,-0.186667,0.4,1.2,0.4,0.92539016
100120,-0.163333,0.4,1.2,0.4,0.8872196
100121,-0.14,0.4,1.2,0.4,0.8493396
100122,-0.116667,0.4,1.2,0.4,0.8118416
100123,-0.093333,0.4,1.2,0.4,0.774831648
100159,-1.02,0.4,1.3,0.4,2.93912344
100160,-0.94,0.4,1.3,0.4,2.605904
100161,-0.86,0.4,1.3,0.4,2.32033416
100162,-0.78,0.4,1.3,0.4,2.0778148
100163,-0.7,0.4,1.3,0.4,1.8713856
100164,-0.676667,0.4,1.3,0.4,1.81675824
100165,-0.653333,0.4,1.3,0.4,1.7642552
100166,-0.63,0.4,1.3,0.4,1.71366304
100167,-0.606667,0.4,1.3,0.4,1.66477744
100168,-0.583333,0.4,1.3,0.4,1.61740528
100169,-0.56,0.4,1.3,0.4,1.57136648
100170,-0.536667,0.4,1.3,0.4,1.52649456
100171,-0.513333,0.4,1.3,0.4,1.48263728
100172,-0.49,0.4,1.3,0.4,1.4396548
100173,-0.466667,0.4,1.3,0.4,1.3974216
100174,-0.443333,0.4,1.3,0.4,1.355824
100175,-0.42,0.4,1.3,0.4,1.31476048
100176,-0.396667,0.4,1.3,0.4,1.27414128
100177,-0.373333,0.4,1.3,0.4,1.23388872
100178,-0.35,0.4,1.3,0.4,1.1939368
100179,-0.326667,0.4,1.3,0.4,1.1542324
100180,-0.303333,0.4,1.3,0.4,1.11473568
100181,-0.28,0.4,1.3,0.4,1.07542104
100182,-0.256667,0.4,1.3,0.4,1.03627776
100183,-0.233333,0.4,1.3,0.4,0.99731088
100184,-0.21,0.4,1.3,0.4,0.95854232
100185,-0.186667,0.4,1.3,0.4,0.92001032
100186,-0.163333,0.4,1.3,0.4,0.88177
100187,-0.14,0.4,1.3,0.4,0.84389272
100188,-0.116667,0.4,1.3,0.4,0.80646472
100189,-0.093333,0.4,1.3,0.4,0.769585744
100225,-1.02,0.4,1.4,0.4,2.95001776
100226,-0.94,0.4,1.4,0.4,2.61746864
100227,-0.86,0.4,1.4,0.4,2.33198152
100228,-0.78,0.4,1.4,0.4,2.08865824
100229,-0.7,0.4,1.4,0.4,1.88045272
100230,-0.676667,0.4,1.4,0.4,1.82515016
100231,-0.653333,0.4,1.4,0.4,1.77191712
100232,-0.63,0.4,1.4,0.4,1.72055064
100233,-0.606667,0.4,1.4,0.4,1.67085688
100234,-0.583333,0.4,1.4,0.4,1.62265336
100235,-0.56,0.4,1.4,0.4,1.57576968
100236,-0.536667,0.4,1.4,0.4,1.53004872
100237,-0.513333,0.4,1.4,0.4,1.48534672
100238,-0.49,0.4,1.4,0.4,1.44153184
100239,-0.466667,0.4,1.4,0.4,1.3984856
100240,-0.443333,0.4,1.4,0.4,1.35610152
100241,-0.42,0.4,1.4,0.4,1.31428448
100242,-0.396667,0.4,1.4,0.4,1.27295104
100243,-0.373333,0.4,1.4,0.4,1.23202944
100244,-0.35,0.4,1.4,0.4,1.19145952
100245,-0.326667,0.4,1.4,0.4,1.15119336
100246,-0.303333,0.4,1.4,0.4,1.11119592
100247,-0.28,0.4,1.4,0.4,1.07144576
100248,-0.256667,0.4,1.4,0.4,1.03193544
100249,-0.233333,0.4,1.4,0.4,0.99267232
100250,-0.21,0.4,1.4,0.4,0.95367944
100251,-0.186667,0.4,1.4,0.4,0.9149948
100252,-0.163333,0.4,1.4,0.4,0.876672
100253,-0.14,0.4,1.4,0.4,0.83877928
100254,-0.116667,0.4,1.4,0.4,0.80139864
100255,-0.093333,0.4,1.4,0.4,0.764623864
100881,-1.02,0.4,0.7,0.45,2.69671671
100882,-0.94,0.4,0.7,0.45,2.38964886
100883,-0.86,0.4,0.7,0.45,2.12851791
100884,-0.78,0.4,0.7,0.45,1.91099268
100885,-0.7,0.4,0.7,0.45,1.73171223
100886,-0.676667,0.4,0.7,0.45,1.68538923
100887,-0.653333,0.4,0.7,0.45,1.64128851
100888,-0.63,0.4,0.7,0.45,1.59913629
100889,-0.606667,0.4,0.7,0.45,1.55866419
100890,-0.583333,0.4,0.7,0.45,1.5196167
100891,-0.56,0.4,0.7,0.45,1.48175541
100892,-0.536667,0.4,0.7,0.45,1.44486144
100893,-0.513333,0.4,0.7,0.45,1.40873589
100894,-0.49,0.4,0.7,0.45,1.37319714
100895,-0.466667,0.4,0.7,0.45,1.33808112
100896,-0.443333,0.4,0.7,0.45,1.30323771
100897,-0.42,0.4,0.7,0.45,1.26853056
100898,-0.396667,0.4,0.7,0.45,1.23383646
100899,-0.373333,0.4,0.7,0.45,1.19904642
100900,-0.35,0.4,0.7,0.45,1.16406702
100901,-0.326667,0.4,0.7,0.45,1.12882266
100902,-0.303333,0.4,0.7,0.45,1.09325871
100903,-0.28,0.4,0.7,0.45,1.05734439
100904,-0.256667,0.4,0.7,0.45,1.02107484
100905,-0.233333,0.4,0.7,0.45,0.98447328
100906,-0.21,0.4,0.7,0.45,0.94759128
100907,-0.186667,0.4,0.7,0.45,0.9105075
100908,-0.163333,0.4,0.7,0.45,0.87332625
100909,-0.14,0.4,0.7,0.45,0.836173215
100910,-0.116667,0.4,0.7,0.45,0.799191918
100911,-0.093333,0.4,0.7,0.45,0.762539148
100947,-1.02,0.4,0.8,0.45,2.70530379
100948,-0.94,0.4,0.8,0.45,2.39937372
100949,-0.86,0.4,0.8,0.45,2.13907914
100950,-0.78,0.4,0.8,0.45,1.92152664
100951,-0.7,0.4,0.8,0.45,1.74079386
100952,-0.676667,0.4,0.8,0.45,1.69375806
100953,-0.653333,0.4,0.8,0.45,1.6488315
100954,-0.63,0.4,0.8,0.45,1.60575822
100955,-0.606667,0.4,0.8,0.45,1.56429
100956,-0.583333,0.4,0.8,0.45,1.52419212
100957,-0.56,0.4,0.8,0.45,1.48524624
100958,-0.536667,0.4,0.8,0.45,1.44725229
100959,-0.513333,0.4,0.8,0.45,1.41002784
100960,-0.49,0.4,0.8,0.45,1.37340675
100961,-0.466667,0.4,0.8,0.45,1.3372389
100962,-0.443333,0.4,0.8,0.45,1.30138767
100963,-0.42,0.4,0.8,0.45,1.26572985
100964,-0.396667,0.4,0.8,0.45,1.23015501
100965,-0.373333,0.4,0.8,0.45,1.19456676
100966,-0.35,0.4,0.8,0.45,1.15888302
100967,-0.326667,0.4,0.8,0.45,1.12303872
100968,-0.303333,0.4,0.8,0.45,1.08698742
100969,-0.28,0.4,0.8,0.45,1.05070338
100970,-0.256667,0.4,0.8,0.45,1.0141839
100971,-0.233333,0.4,0.8,0.45,0.97745013
100972,-0.21,0.4,0.8,0.45,0.94054806
100973,-0.186667,0.4,0.8,0.45,0.90354771
100974,-0.163333,0.4,0.8,0.45,0.866541663
100975,-0.14,0.4,0.8,0.45,0.829642779
100976,-0.116667,0.4,0.8,0.45,0.792980937
100977,-0.093333,0.4,0.8,0.45,0.756699498
101013,-1.02,0.4,0.9,0.45,2.71445409
101014,-0.94,0.4,0.9,0.45,2.40956235
101015,-0.86,0.4,0.9,0.45,2.14989849
101016,-0.78,0.4,0.9,0.45,1.93204629
101017,-0.7,0.4,0.9,0.45,1.74967119
101018,-0.676667,0.4,0.9,0.45,1.70190504
101019,-0.653333,0.4,0.9,0.45,1.65615462
101020,-0.63,0.4,0.9,0.45,1.61218035
101021,-0.606667,0.4,0.9,0.45,1.56975192
101022,-0.583333,0.4,0.9,0.45,1.52865225
101023,-0.56,0.4,0.9,0.45,1.48867992
101024,-0.536667,0.4,0.9,0.45,1.44965034
101025,-0.513333,0.4,0.9,0.45,1.41139521
101026,-0.49,0.4,0.9,0.45,1.37376135
101027,-0.466667,0.4,0.9,0.45,1.33661052
101028,-0.443333,0.4,0.9,0.45,1.29981753
101029,-0.42,0.4,0.9,0.45,1.26327033
101030,-0.396667,0.4,0.9,0.45,1.22686911
101031,-0.373333,0.4,0.9,0.45,1.19052792
101032,-0.35,0.4,0.9,0.45,1.1541744
101033,-0.326667,0.4,0.9,0.45,1.11775194
101034,-0.303333,0.4,0.9,0.45,1.08122112
101035,-0.28,0.4,0.9,0.45,1.04456106
101036,-0.256667,0.4,0.9,0.45,1.0077714
101037,-0.233333,0.4,0.9,0.45,0.97087275
101038,-0.21,0.4,0.9,0.45,0.93390777
101039,-0.186667,0.4,0.9,0.45,0.89694036
101040,-0.163333,0.4,0.9,0.45,0.860054841
101041,-0.14,0.4,0.9,0.45,0.823354002
101042,-0.116667,0.4,0.9,0.45,0.78695667
101043,-0.093333,0.4,0.9,0.45,0.750994695
101079,-1.02,0.4,1.0,0.45,2.72407941
101080,-0.94,0.4,1.0,0.45,2.42011062
101081,-0.86,0.4,1.0,0.45,2.1608766
101082,-0.78,0.4,1.0,0.45,1.94249466
101083,-0.7,0.4,1.0,0.45,1.75834557
101084,-0.676667,0.4,1.0,0.45,1.70984403
101085,-0.653333,0.4,1.0,0.45,1.66328028
101086,-0.63,0.4,1.0,0.45,1.61842959
101087,-0.606667,0.4,1.0,0.45,1.57507722
101088,-0.583333,0.4,1.0,0.45,1.53302148
101089,-0.56,0.4,1.0,0.45,1.49207544
101090,-0.536667,0.4,1.0,0.45,1.45206756
101091,-0.513333,0.4,1.0,0.45,1.41284187
101092,-0.49,0.4,1.0,0.45,1.37425608
101093,-0.466667,0.4,1.0,0.45,1.33618239
101094,-0.443333,0.4,1.0,0.45,1.2985056
101095,-0.42,0.4,1.0,0.45,1.26112302
101096,-0.396667,0.4,1.0,0.45,1.22394411
101097,-0.373333,0.4,1.0,0.45,1.18689156
101098,-0.35,0.4,1.0,0.45,1.14990129
101099,-0.326667,0.4,1.0,0.45,1.11292398
101100,-0.303333,0.4,1.0,0.45,1.07592606
101101,-0.28,0.4,1.0,0.45,1.03889124
101102,-0.256667,0.4,1.0,0.45,1.00182141
101103,-0.233333,0.4,1.0,0.45,0.96473754
101104,-0.21,0.4,1.0,0.45,0.92768004
101105,-0.186667,0.4,1.0,0.45,0.890708679
101106,-0.163333,0.4,1.0,0.45,0.853901397
101107,-0.14,0.4,1.0,0.45,0.817353117
101108,-0.116667,0.4,1.0,0.45,0.781173612
101109,-0.093333,0.4,1.0,0.45,0.74548476
101145,-1.02,0.4,1.1,0.45,2.73410325
101146,-0.94,0.4,1.1,0.45,2.43093321
101147,-0.86,0.4,1.1,0.45,2.17193985
101148,-0.78,0.4,1.1,0.45,1.95283692
101149,-0.7,0.4,1.1,0.45,1.76682546
101150,-0.676667,0.4,1.1,0.45,1.71759123
101151,-0.653333,0.4,1.1,0.45,1.67022936
101152,-0.63,0.4,1.1,0.45,1.62452853
101153,-0.606667,0.4,1.1,0.45,1.58028768
101154,-0.583333,0.4,1.1,0.45,1.53731844
101155,-0.56,0.4,1.1,0.45,1.49544648
101156,-0.536667,0.4,1.1,0.45,1.45451169
101157,-0.513333,0.4,1.1,0.45,1.41436863
101158,-0.49,0.4,1.1,0.45,1.37488482
101159,-0.466667,0.4,1.1,0.45,1.33594155
101160,-0.443333,0.4,1.1,0.45,1.29743217
101161,-0.42,0.4,1.1,0.45,1.25926218
101162,-0.396667,0.4,1.1,0.45,1.22134914
101163,-0.373333,0.4,1.1,0.45,1.1836233
101164,-0.35,0.4,1.1,0.45,1.14602751
101165,-0.326667,0.4,1.1,0.45,1.10851875
101166,-0.303333,0.4,1.1,0.45,1.07106858
101167,-0.28,0.4,1.1,0.45,1.03366476
101168,-0.256667,0.4,1.1,0.45,0.99631125
101169,-0.233333,0.4,1.1,0.45,0.95902974
101170,-0.21,0.4,1.1,0.45,0.92185947
101171,-0.186667,0.4,1.1,0.45,0.884856816
101172,-0.163333,0.4,1.1,0.45,0.848094966
101173,-0.14,0.4,1.1,0.45,0.811662444
101174,-0.116667,0.4,1.1,0.45,0.775661373
101175,-0.093333,0.4,1.1,0.45,0.740204973
101211,-1.02,0.4,1.2,0.45,2.74445955
101212,-0.94,0.4,1.2,0.45,2.44196064
101213,-0.86,0.4,1.2,0.45,2.18303388
101214,-0.78,0.4,1.2,0.45,1.96305282
101215,-0.7,0.4,1.2,0.45,1.77512202
101216,-0.676667,0.4,1.2,0.45,1.72516302
101217,-0.653333,0.4,1.2,0.45,1.67702085
101218,-0.63,0.4,1.2,0.45,1.63049643
101219,-0.606667,0.4,1.2,0.45,1.58540094
101220,-0.583333,0.4,1.2,0.45,1.54155771
101221,-0.56,0.4,1.2,0.45,1.4988033
101222,-0.536667,0.4,1.2,0.45,1.45698786
101223,-0.513333,0.4,1.2,0.45,1.41597513
101224,-0.49,0.4,1.2,0.45,1.37564136
101225,-0.466667,0.4,1.2,0.45,1.33587567
101226,-0.443333,0.4,1.2,0.45,1.29657924
101227,-0.42,0.4,1.2,0.45,1.25766486
101228,-0.396667,0.4,1.2,0.45,1.21905711
101229,-0.373333,0.4,1.2,0.45,1.18069263
101230,-0.35,0.4,1.2,0.45,1.14252048
101231,-0.326667,0.4,1.2,0.45,1.10450295
101232,-0.303333,0.4,1.2,0.45,1.06661637
101233,-0.28,0.4,1.2,0.45,1.02885165
101234,-0.256667,0.4,1.2,0.45,0.99121527
101235,-0.233333,0.4,1.2,0.45,0.95372928
101236,-0.21,0.4,1.2,0.45,0.9164322
101237,-0.186667,0.4,1.2,0.45,0.879378003
101238,-0.163333,0.4,1.2,0.45,0.842635935
101239,-0.14,0.4,1.2,0.45,0.80628921
101240,-0.116667,0.4,1.2,0.45,0.770433309
101241,-0.093333,0.4,1.2,0.45,0.735173838
101277,-1.02,0.4,1.3,0.45,2.75509107
101278,-0.94,0.4,1.3,0.45,2.45313657
101279,-0.86,0.4,1.3,0.45,2.19411846
101280,-0.78,0.4,1.3,0.45,1.97313129
101281,-0.7,0.4,1.3,0.45,1.78324749
101282,-0.676667,0.4,1.3,0.45,1.73257461
101283,-0.653333,0.4,1.3,0.45,1.68367131
101284,-0.63,0.4,1.3,0.45,1.63634967
101285,-0.606667,0.4,1.3,0.45,1.59043158
101286,-0.583333,0.4,1.3,0.45,1.54575081
101287,-0.56,0.4,1.3,0.45,1.50215364
101288,-0.536667,0.4,1.3,0.45,1.45949931
101289,-0.513333,0.4,1.3,0.45,1.41765984
101290,-0.49,0.4,1.3,0.45,1.37651904
101291,-0.466667,0.4,1.3,0.45,1.3359735
101292,-0.443333,0.4,1.3,0.45,1.29593106
101293,-0.42,0.4,1.3,0.45,1.25631099
101294,-0.396667,0.4,1.3,0.45,1.2170439
101295,-0.373333,0.4,1.3,0.45,1.17807246
101296,-0.35,0.4,1.3,0.45,1.13935104
101297,-0.326667,0.4,1.3,0.45,1.10084661
101298,-0.303333,0.4,1.3,0.45,1.06253946
101299,-0.28,0.4,1.3,0.45,1.02442356
101300,-0.256667,0.4,1.3,0.45,0.98650728
101301,-0.233333,0.4,1.3,0.45,0.94881357
101302,-0.21,0.4,1.3,0.45,0.91138023
101303,-0.186667,0.4,1.3,0.45,0.874259343
101304,-0.163333,0.4,1.3,0.45,0.837516807
101305,-0.14,0.4,1.3,0.45,0.801231228
101306,-0.116667,0.4,1.3,0.45,0.765492264
101307,-0.093333,0.4,1.3,0.45,0.730398663
101343,-1.02,0.4,1.4,0.45,2.76594849
101344,-0.94,0.4,1.4,0.45,2.46441501
101345,-0.86,0.4,1.4,0.45,2.20516434
101346,-0.78,0.4,1.4,0.45,1.98306747
101347,-0.7,0.4,1.4,0.45,1.79121402
101348,-0.676667,0.4,1.4,0.45,1.73984004
101349,-0.653333,0.4,1.4,0.45,1.69019541
101350,-0.63,0.4,1.4,0.45,1.64210193
101351,-0.606667,0.4,1.4,0.45,1.59539139
101352,-0.583333,0.4,1.4,0.45,1.54990692
101353,-0.56,0.4,1.4,0.45,1.50550335
101354,-0.536667,0.4,1.4,0.45,1.46204811
101355,-0.513333,0.4,1.4,0.45,1.41942069
101356,-0.49,0.4,1.4,0.45,1.37751192
101357,-0.466667,0.4,1.4,0.45,1.33622469
101358,-0.443333,0.4,1.4,0.45,1.29547314
101359,-0.42,0.4,1.4,0.45,1.2551823
101360,-0.396667,0.4,1.4,0.45,1.21528827
101361,-0.373333,0.4,1.4,0.45,1.17573894
101362,-0.35,0.4,1.4,0.45,1.13649327
101363,-0.326667,0.4,1.4,0.45,1.09752246
101364,-0.303333,0.4,1.4,0.45,1.05881031
101365,-0.28,0.4,1.4,0.45,1.02035349
101366,-0.256667,0.4,1.4,0.45,0.98216217
101367,-0.233333,0.4,1.4,0.45,0.94425984
101368,-0.21,0.4,1.4,0.45,0.90668394
101369,-0.186667,0.4,1.4,0.45,0.869484798
101370,-0.163333,0.4,1.4,0.45,0.83272554
101371,-0.14,0.4,1.4,0.45,0.796480605
101372,-0.116667,0.4,1.4,0.45,0.760834404
101373,-0.093333,0.4,1.4,0.45,0.725879421
101999,-1.02,0.4,0.7,0.5,2.5253335
