index_number,x1,x2,x3,x4,y
59843,0.9,0.7,2.2,1.0,-0.018652978
59907,-1.0333,0.7,0.6,1.1,0.996272514
59908,-0.96667,0.7,0.6,1.1,0.954244706
59909,-0.9,0.7,0.6,1.1,0.913289069
59910,-0.83333,0.7,0.6,1.1,0.872600821
59911,-0.76667,0.7,0.6,1.1,0.83221791
59912,-0.7,0.7,0.6,1.1,0.792191224
59913,-0.63333,0.7,0.6,1.1,0.751794124
59914,-0.56667,0.7,0.6,1.1,0.712680593
59915,-0.5,0.7,0.6,1.1,0.674129228
59916,-0.43333,0.7,0.6,1.1,0.636221496
59917,-0.36667,0.7,0.6,1.1,0.598310596
59918,-0.3,0.7,0.6,1.1,0.561982862
59919,-0.23333,0.7,0.6,1.1,0.526598093
59920,-0.16667,0.7,0.6,1.1,0.492285626
59921,-0.1,0.7,0.6,1.1,0.458814111
59922,-0.033333,0.7,0.6,1.1,0.426998273
59923,0.033333,0.7,0.6,1.1,0.396989605
59924,0.1,0.7,0.6,1.1,0.369173811
59925,0.16667,0.7,0.6,1.1,0.34399307
59926,0.23333,0.7,0.6,1.1,0.320257202
59927,0.3,0.7,0.6,1.1,0.296195646
59928,0.36667,0.7,0.6,1.1,0.271310585
59929,0.43333,0.7,0.6,1.1,0.244835583
59930,0.5,0.7,0.6,1.1,0.217682328
59931,0.56667,0.7,0.6,1.1,0.189278672
59932,0.63333,0.7,0.6,1.1,0.159595382
59933,0.7,0.7,0.6,1.1,0.12799239
59934,0.76667,0.7,0.6,1.1,0.095715678
59935,0.83333,0.7,0.6,1.1,0.06217424
59936,0.9,0.7,0.6,1.1,0.02738988
59938,-1.0333,0.7,0.8,1.1,0.994463122
59939,-0.96667,0.7,0.8,1.1,0.952093082
59940,-0.9,0.7,0.8,1.1,0.910888801
59941,-0.83333,0.7,0.8,1.1,0.870034408
59942,-0.76667,0.7,0.8,1.1,0.829559978
59943,-0.7,0.7,0.8,1.1,0.789505946
59944,-0.63333,0.7,0.8,1.1,0.749135597
59945,-0.56667,0.7,0.8,1.1,0.710091168
59946,-0.5,0.7,0.8,1.1,0.67164228
59947,-0.43333,0.7,0.8,1.1,0.633863072
59948,-0.36667,0.7,0.8,1.1,0.596104346
59949,-0.3,0.7,0.8,1.1,0.55994247
59950,-0.23333,0.7,0.8,1.1,0.524737749
59951,-0.16667,0.7,0.8,1.1,0.490618487
59952,-0.1,0.7,0.8,1.1,0.457356367
59953,-0.033333,0.7,0.8,1.1,0.425764622
59954,0.033333,0.7,0.8,1.1,0.395998812
59955,0.1,0.7,0.8,1.1,0.368434808
59956,0.16667,0.7,0.8,1.1,0.343296791
59957,0.23333,0.7,0.8,1.1,0.319390775
59958,0.3,0.7,0.8,1.1,0.295087285
59959,0.36667,0.7,0.8,1.1,0.269931778
59960,0.43333,0.7,0.8,1.1,0.243186681
59961,0.5,0.7,0.8,1.1,0.215793321
59962,0.56667,0.7,0.8,1.1,0.187182499
59963,0.63333,0.7,0.8,1.1,0.157327277
59964,0.7,0.7,0.8,1.1,0.12558392
59965,0.76667,0.7,0.8,1.1,0.093200739
59966,0.83333,0.7,0.8,1.1,0.059579692
59967,0.9,0.7,0.8,1.1,0.024738488
59969,-1.0333,0.7,1.0,1.1,0.993062139
59970,-0.96667,0.7,1.0,1.1,0.950375144
59971,-0.9,0.7,1.0,1.1,0.908922835
59972,-0.83333,0.7,1.0,1.1,0.867882168
59973,-0.76667,0.7,1.0,1.1,0.827280159
59974,-0.7,0.7,1.0,1.1,0.787152603
59975,-0.63333,0.7,1.0,1.1,0.746756889
59976,-0.56667,0.7,1.0,1.1,0.707730148
59977,-0.5,0.7,1.0,1.1,0.669335159
59978,-0.43333,0.7,1.0,1.1,0.631640718
59979,-0.36667,0.7,1.0,1.1,0.5939956
59980,-0.3,0.7,1.0,1.1,0.557968056
59981,-0.23333,0.7,1.0,1.1,0.522917599
59982,-0.16667,0.7,1.0,1.1,0.488970729
59983,-0.1,0.7,1.0,1.1,0.455900384
59984,-0.033333,0.7,1.0,1.1,0.424515725
59985,0.033333,0.7,1.0,1.1,0.394969739
59986,0.1,0.7,1.0,1.1,0.367605738
59987,0.16667,0.7,1.0,1.1,0.342436458
59988,0.23333,0.7,1.0,1.1,0.318309914
59989,0.3,0.7,1.0,1.1,0.29372984
59990,0.36667,0.7,1.0,1.1,0.268277178
59991,0.43333,0.7,1.0,1.1,0.241235103
59992,0.5,0.7,1.0,1.1,0.213573492
59993,0.56667,0.7,1.0,1.1,0.184725955
59994,0.63333,0.7,1.0,1.1,0.154669049
59995,0.7,0.7,1.0,1.1,0.122756156
59996,0.76667,0.7,1.0,1.1,0.090240137
59997,0.83333,0.7,1.0,1.1,0.056516013
59998,0.9,0.7,1.0,1.1,0.021597707
60000,-1.0333,0.7,1.2,1.1,0.992040282
60001,-0.96667,0.7,1.2,1.1,0.949064647
60002,-0.9,0.7,1.2,1.1,0.907377223
60003,-0.83333,0.7,1.2,1.1,0.866149402
60004,-0.76667,0.7,1.2,1.1,0.825407187
60005,-0.7,0.7,1.2,1.1,0.785184085
60006,-0.63333,0.7,1.2,1.1,0.744733833
60007,-0.56667,0.7,1.2,1.1,0.705692044
60008,-0.5,0.7,1.2,1.1,0.667316349
60009,-0.43333,0.7,1.2,1.1,0.629671914
60010,-0.36667,0.7,1.2,1.1,0.592106018
60011,-0.3,0.7,1.2,1.1,0.556180664
60012,-0.23333,0.7,1.2,1.1,0.521254045
60013,-0.16667,0.7,1.2,1.1,0.487450263
60014,-0.1,0.7,1.2,1.1,0.454541839
60015,-0.033333,0.7,1.2,1.1,0.423331551
60016,0.033333,0.7,1.2,1.1,0.393963018
60017,0.1,0.7,1.2,1.1,0.366729741
60018,0.16667,0.7,1.2,1.1,0.341459503
60019,0.23333,0.7,1.2,1.1,0.317072083
60020,0.3,0.7,1.2,1.1,0.292189772
60021,0.36667,0.7,1.2,1.1,0.266422972
60022,0.43333,0.7,1.2,1.1,0.239068277
60023,0.5,0.7,1.2,1.1,0.211121348
60024,0.56667,0.7,1.2,1.1,0.182017404
60025,0.63333,0.7,1.2,1.1,0.151736908
60026,0.7,0.7,1.2,1.1,0.119630846
60027,0.76667,0.7,1.2,1.1,0.086958691
60028,0.83333,0.7,1.2,1.1,0.053109052
60029,0.9,0.7,1.2,1.1,0.018092793
60031,-1.0333,0.7,1.4,1.1,0.991359227
60032,-0.96667,0.7,1.4,1.1,0.948121572
60033,-0.9,0.7,1.4,1.1,0.90621538
60034,-0.83333,0.7,1.4,1.1,0.864807335
60035,-0.76667,0.7,1.4,1.1,0.823923198
60036,-0.7,0.7,1.4,1.1,0.783595398
60037,-0.63333,0.7,1.4,1.1,0.743074921
60038,-0.56667,0.7,1.4,1.1,0.703997954
60039,-0.5,0.7,1.4,1.1,0.665617992
60040,-0.43333,0.7,1.4,1.1,0.62799769
60041,-0.36667,0.7,1.4,1.1,0.590482966
60042,-0.3,0.7,1.4,1.1,0.554631269
60043,-0.23333,0.7,1.4,1.1,0.519798876
60044,-0.16667,0.7,1.4,1.1,0.486107118
60045,-0.1,0.7,1.4,1.1,0.453326447
60062,-1.0333,0.7,1.6,1.1,0.990980651
60063,-0.96667,0.7,1.6,1.1,0.947504626
60064,-0.9,0.7,1.6,1.1,0.905396055
60065,-0.83333,0.7,1.6,1.1,0.863817356
60066,-0.76667,0.7,1.6,1.1,0.822794421
60067,-0.7,0.7,1.6,1.1,0.78235915
60068,-0.63333,0.7,1.6,1.1,0.741760244
60069,-0.56667,0.7,1.6,1.1,0.702635559
60070,-0.5,0.7,1.6,1.1,0.66423507
60071,-0.43333,0.7,1.6,1.1,0.626619477
60072,-0.36667,0.7,1.6,1.1,0.589133397
60073,-0.3,0.7,1.6,1.1,0.553330759
60074,-0.23333,0.7,1.6,1.1,0.518565555
60075,-0.16667,0.7,1.6,1.1,0.484955835
60076,-0.1,0.7,1.6,1.1,0.452268576
60093,-1.0333,0.7,1.8,1.1,0.990869617
60094,-0.96667,0.7,1.8,1.1,0.947175857
60095,-0.9,0.7,1.8,1.1,0.904879979
60096,-0.83333,0.7,1.8,1.1,0.863140657
60097,-0.76667,0.7,1.8,1.1,0.821983962
60098,-0.7,0.7,1.8,1.1,0.781441529
60099,-0.63333,0.7,1.8,1.1,0.740760035
60100,-0.56667,0.7,1.8,1.1,0.701579492
60101,-0.5,0.7,1.8,1.1,0.663146685
60102,-0.43333,0.7,1.8,1.1,0.625520752
60103,-0.36667,0.7,1.8,1.1,0.588044792
60104,-0.3,0.7,1.8,1.1,0.552270028
60105,-0.23333,0.7,1.8,1.1,0.517547724
60106,-0.16667,0.7,1.8,1.1,0.483992212
60107,-0.1,0.7,1.8,1.1,0.451365739
60124,-1.0333,0.7,2.0,1.1,0.990994841
60125,-0.96667,0.7,2.0,1.1,0.947100881
60126,-0.9,0.7,2.0,1.1,0.904631071
60127,-0.83333,0.7,2.0,1.1,0.862740543
60128,-0.76667,0.7,2.0,1.1,0.821455543
60129,-0.7,0.7,2.0,1.1,0.780807555
60130,-0.63333,0.7,2.0,1.1,0.740041272
60131,-0.56667,0.7,2.0,1.1,0.700799217
60132,-0.5,0.7,2.0,1.1,0.662325094
60133,-0.43333,0.7,2.0,1.1,0.624676655
60134,-0.36667,0.7,2.0,1.1,0.587195173
60135,-0.3,0.7,2.0,1.1,0.551429847
60136,-0.23333,0.7,2.0,1.1,0.516728751
60137,-0.16667,0.7,2.0,1.1,0.483202147
60138,-0.1,0.7,2.0,1.1,0.450606519
60155,-1.0333,0.7,2.2,1.1,0.991328735
60156,-0.96667,0.7,2.2,1.1,0.947249601
60157,-0.9,0.7,2.2,1.1,0.904617431
60158,-0.83333,0.7,2.2,1.1,0.862584101
60159,-0.76667,0.7,2.2,1.1,0.821176011
60160,-0.7,0.7,2.2,1.1,0.780424446
60161,-0.63333,0.7,2.2,1.1,0.739572166
60162,-0.56667,0.7,2.2,1.1,0.700264264
60163,-0.5,0.7,2.2,1.1,0.661741566
60164,-0.43333,0.7,2.2,1.1,0.624060346
60165,-0.36667,0.7,2.2,1.1,0.586559901
60166,-0.3,0.7,2.2,1.1,0.550787777
60167,-0.23333,0.7,2.2,1.1,0.516088506
60168,-0.16667,0.7,2.2,1.1,0.482568063
60169,-0.1,0.7,2.2,1.1,0.449976328
60170,-0.033333,0.7,2.2,1.1,0.419063283
60171,0.033333,0.7,2.2,1.1,0.38986778
60172,0.1,0.7,2.2,1.1,0.362382294
60173,0.16667,0.7,2.2,1.1,0.335961192
60174,0.23333,0.7,2.2,1.1,0.309968628
60175,0.3,0.7,2.2,1.1,0.283406923
60176,0.36667,0.7,2.2,1.1,0.25598163
60177,0.43333,0.7,2.2,1.1,0.226999087
60178,0.5,0.7,2.2,1.1,0.197548832
60179,0.56667,0.7,2.2,1.1,0.167053988
60180,0.63333,0.7,2.2,1.1,0.135508152
60181,0.7,0.7,2.2,1.1,0.10224814
60182,0.76667,0.7,2.2,1.1,0.068580787
60183,0.83333,0.7,2.2,1.1,0.033868638
60184,0.9,0.7,2.2,1.1,-0.001882907
60248,-1.0333,0.7,0.6,1.2,0.909726831
60249,-0.96667,0.7,0.6,1.2,0.871067596
60250,-0.9,0.7,0.6,1.2,0.83346835
60251,-0.83333,0.7,0.6,1.2,0.796204961
60252,-0.76667,0.7,0.6,1.2,0.759320845
60253,-0.7,0.7,0.6,1.2,0.722864747
60254,-0.63333,0.7,0.6,1.2,0.686175801
60255,-0.56667,0.7,0.6,1.2,0.650751275
60256,-0.5,0.7,0.6,1.2,0.615928816
60257,-0.43333,0.7,0.6,1.2,0.581775839
60258,-0.36667,0.7,0.6,1.2,0.547706287
60259,-0.3,0.7,0.6,1.2,0.515140749
60260,-0.23333,0.7,0.6,1.2,0.483499238
60261,-0.16667,0.7,0.6,1.2,0.452895492
60262,-0.1,0.7,0.6,1.2,0.423125629
60263,-0.033333,0.7,0.6,1.2,0.394921244
60264,0.033333,0.7,0.6,1.2,0.36843505
60265,0.1,0.7,0.6,1.2,0.344086352
60266,0.16667,0.7,0.6,1.2,0.322097416
60267,0.23333,0.7,0.6,1.2,0.300951604
60268,0.3,0.7,0.6,1.2,0.279375806
60269,0.36667,0.7,0.6,1.2,0.257013572
60270,0.43333,0.7,0.6,1.2,0.233213543
60271,0.5,0.7,0.6,1.2,0.208819145
60272,0.56667,0.7,0.6,1.2,0.183330505
60273,0.63333,0.7,0.6,1.2,0.156729838
60274,0.7,0.7,0.6,1.2,0.128449138
60275,0.76667,0.7,0.6,1.2,0.099605047
60276,0.83333,0.7,0.6,1.2,0.069668023
60277,0.9,0.7,0.6,1.2,0.038656071
60279,-1.0333,0.7,0.8,1.2,0.907505214
60280,-0.96667,0.7,0.8,1.2,0.868688299
60281,-0.9,0.7,0.8,1.2,0.83099334
60282,-0.83333,0.7,0.8,1.2,0.793685527
60283,-0.76667,0.7,0.8,1.2,0.756800715
60284,-0.7,0.7,0.8,1.2,0.720380162
60285,-0.63333,0.7,0.8,1.2,0.683757719
60286,-0.56667,0.7,0.8,1.2,0.648422162
60287,-0.5,0.7,0.8,1.2,0.613707487
60288,-0.43333,0.7,0.8,1.2,0.579677295
60289,-0.36667,0.7,0.8,1.2,0.545745743
60290,-0.3,0.7,0.8,1.2,0.513326149
60291,-0.23333,0.7,0.8,1.2,0.481840111
60292,-0.16667,0.7,0.8,1.2,0.451401294
60293,-0.1,0.7,0.8,1.2,0.421808839
60294,-0.033333,0.7,0.8,1.2,0.393793479
60295,0.033333,0.7,0.8,1.2,0.36751287
60296,0.1,0.7,0.8,1.2,0.343382046
60297,0.16667,0.7,0.8,1.2,0.321424046
60298,0.23333,0.7,0.8,1.2,0.300158977
60299,0.3,0.7,0.8,1.2,0.278390914
60300,0.36667,0.7,0.8,1.2,0.255808167
60301,0.43333,0.7,0.8,1.2,0.231782204
60302,0.5,0.7,0.8,1.2,0.207180361
60303,0.56667,0.7,0.8,1.2,0.181505852
60304,0.63333,0.7,0.8,1.2,0.15474414
60305,0.7,0.7,0.8,1.2,0.126325281
60306,0.76667,0.7,0.8,1.2,0.09737018
60307,0.83333,0.7,0.8,1.2,0.067344281
60308,0.9,0.7,0.8,1.2,0.036263103
60310,-1.0333,0.7,1.0,1.2,0.905690399
60311,-0.96667,0.7,1.0,1.2,0.866701859
60312,-0.9,0.7,1.0,1.2,0.82888438
60313,-0.83333,0.7,1.0,1.2,0.791496286
60314,-0.76667,0.7,1.0,1.2,0.754569498
60315,-0.7,0.7,1.0,1.2,0.718141145
60316,-0.63333,0.7,1.0,1.2,0.68154167
60317,-0.56667,0.7,1.0,1.2,0.646254977
60318,-0.5,0.7,1.0,1.2,0.611611678
60319,-0.43333,0.7,1.0,1.2,0.577672375
60320,-0.36667,0.7,1.0,1.2,0.543850983
60321,-0.3,0.7,1.0,1.2,0.511554558
60322,-0.23333,0.7,1.0,1.2,0.480205297
60323,-0.16667,0.7,1.0,1.2,0.449916072
60324,-0.1,0.7,1.0,1.2,0.420487706
60325,-0.033333,0.7,1.0,1.2,0.392648411
60326,0.033333,0.7,1.0,1.2,0.366556202
60327,0.1,0.7,1.0,1.2,0.342602474
60328,0.16667,0.7,1.0,1.2,0.32061529
60329,0.23333,0.7,1.0,1.2,0.299184885
60330,0.3,0.7,1.0,1.2,0.277191509
60331,0.36667,0.7,1.0,1.2,0.254360361
60332,0.43333,0.7,1.0,1.2,0.230081584
60333,0.5,0.7,1.0,1.2,0.205246027
60334,0.56667,0.7,1.0,1.2,0.179359281
60335,0.63333,0.7,1.0,1.2,0.152410414
60336,0.7,0.7,1.0,1.2,0.123827672
60337,0.76667,0.7,1.0,1.2,0.094737852
60338,0.83333,0.7,1.0,1.2,0.064601339
60339,0.9,0.7,1.0,1.2,0.033431467
60341,-1.0333,0.7,1.2,1.2,0.904266281
60342,-0.96667,0.7,1.2,1.2,0.865107604
60343,-0.9,0.7,1.2,1.2,0.827159733
60344,-0.83333,0.7,1.2,1.2,0.789675711
60345,-0.76667,0.7,1.2,1.2,0.752685491
60346,-0.7,0.7,1.2,1.2,0.716223873
60347,-0.63333,0.7,1.2,1.2,0.679618878
60348,-0.56667,0.7,1.2,1.2,0.644352081
60349,-0.5,0.7,1.2,1.2,0.609751215
60350,-0.43333,0.7,1.2,1.2,0.575874623
60351,-0.36667,0.7,1.2,1.2,0.542135985
60352,-0.3,0.7,1.2,1.2,0.50993724
60353,-0.23333,0.7,1.2,1.2,0.478700539
60354,-0.16667,0.7,1.2,1.2,0.448537362
60355,-0.1,0.7,1.2,1.2,0.419248893
60356,-0.033333,0.7,1.2,1.2,0.391559214
60357,0.033333,0.7,1.2,1.2,0.365621902
60358,0.1,0.7,1.2,1.2,0.341788487
60359,0.16667,0.7,1.2,1.2,0.319713727
60360,0.23333,0.7,1.2,1.2,0.298079464
60361,0.3,0.7,1.2,1.2,0.275836247
60362,0.36667,0.7,1.2,1.2,0.252738603
60363,0.43333,0.7,1.2,1.2,0.22819046
60364,0.5,0.7,1.2,1.2,0.203104684
60365,0.56667,0.7,1.2,1.2,0.176988038
60366,0.63333,0.7,1.2,1.2,0.149833142
60367,0.7,0.7,1.2,1.2,0.121066403
60368,0.76667,0.7,1.2,1.2,0.09182189
60369,0.83333,0.7,1.2,1.2,0.061555141
60370,0.9,0.7,1.2,1.2,0.030277825
60372,-1.0333,0.7,1.4,1.2,0.903197725
60373,-0.96667,0.7,1.4,1.2,0.863876424
60374,-0.9,0.7,1.4,1.2,0.825798687
60375,-0.83333,0.7,1.4,1.2,0.788213409
60376,-0.76667,0.7,1.4,1.2,0.751149389
60377,-0.7,0.7,1.4,1.2,0.714640011
60378,-0.63333,0.7,1.4,1.2,0.678011544
60379,-0.56667,0.7,1.4,1.2,0.642744627
60380,-0.5,0.7,1.4,1.2,0.608164593
60381,-0.43333,0.7,1.4,1.2,0.574328081
60382,-0.36667,0.7,1.4,1.2,0.540648339
60383,-0.3,0.7,1.4,1.2,0.508523322
60384,-0.23333,0.7,1.4,1.2,0.477374485
60385,-0.16667,0.7,1.4,1.2,0.447311461
60386,-0.1,0.7,1.4,1.2,0.418134569
60387,-0.033333,0.7,1.4,1.2,0.390562274
60388,0.033333,0.7,1.4,1.2,0.364739491
60389,0.1,0.7,1.4,1.2,0.340966868
60390,0.16667,0.7,1.4,1.2,0.318754779
60391,0.23333,0.7,1.4,1.2,0.296886948
60392,0.3,0.7,1.4,1.2,0.27437649
60393,0.36667,0.7,1.4,1.2,0.251000948
60394,0.43333,0.7,1.4,1.2,0.226173686
60395,0.5,0.7,1.4,1.2,0.200827821
60396,0.56667,0.7,1.4,1.2,0.174470025
60397,0.63333,0.7,1.4,1.2,0.147096108
60398,0.7,0.7,1.4,1.2,0.118130436
60399,0.76667,0.7,1.4,1.2,0.088715313
60400,0.83333,0.7,1.4,1.2,0.058301681
60401,0.9,0.7,1.4,1.2,0.026900092
60403,-1.0333,0.7,1.6,1.2,0.902446162
60404,-0.96667,0.7,1.6,1.2,0.862971548
60405,-0.9,0.7,1.6,1.2,0.824768099
60406,-0.83333,0.7,1.6,1.2,0.787081108
60407,-0.76667,0.7,1.6,1.2,0.749938752
60408,-0.7,0.7,1.6,1.2,0.713373501
60409,-0.63333,0.7,1.6,1.2,0.676709971
60410,-0.56667,0.7,1.6,1.2,0.64142899
60411,-0.5,0.7,1.6,1.2,0.606853635
60412,-0.43333,0.7,1.6,1.2,0.573039108
60413,-0.36667,0.7,1.6,1.2,0.539398078
60414,-0.3,0.7,1.6,1.2,0.507325333
60415,-0.23333,0.7,1.6,1.2,0.476241081
60416,-0.16667,0.7,1.6,1.2,0.446252769
60417,-0.1,0.7,1.6,1.2,0.417158557
60418,-0.033333,0.7,1.6,1.2,0.389670383
60419,0.033333,0.7,1.6,1.2,0.363920824
60420,0.1,0.7,1.6,1.2,0.340153937
60421,0.16667,0.7,1.6,1.2,0.317764895
60422,0.23333,0.7,1.6,1.2,0.295641919
60423,0.3,0.7,1.6,1.2,0.272852507
60424,0.36667,0.7,1.6,1.2,0.249192301
60425,0.43333,0.7,1.6,1.2,0.224080758
60426,0.5,0.7,1.6,1.2,0.198469411
60427,0.56667,0.7,1.6,1.2,0.171863749
60428,0.63333,0.7,1.6,1.2,0.144262307
60429,0.7,0.7,1.6,1.2,0.115087092
60430,0.76667,0.7,1.6,1.2,0.085489264
60431,0.83333,0.7,1.6,1.2,0.054915337
60432,0.9,0.7,1.6,1.2,0.023375183
60434,-1.0333,0.7,1.8,1.2,0.901975256
60435,-0.96667,0.7,1.8,1.2,0.862356761
60436,-0.9,0.7,1.8,1.2,0.824033048
60437,-0.83333,0.7,1.8,1.2,0.786246193
60438,-0.76667,0.7,1.8,1.2,0.74902394
60439,-0.7,0.7,1.8,1.2,0.71239809
60440,-0.63333,0.7,1.8,1.2,0.675691791
60441,-0.56667,0.7,1.8,1.2,0.64038657
60442,-0.5,0.7,1.8,1.2,0.605803367
60443,-0.43333,0.7,1.8,1.2,0.571996136
60444,-0.36667,0.7,1.8,1.2,0.538376634
60445,-0.3,0.7,1.8,1.2,0.506337153
60446,-0.23333,0.7,1.8,1.2,0.475296221
60447,-0.16667,0.7,1.8,1.2,0.445358621
60448,-0.1,0.7,1.8,1.2,0.416319561
60449,-0.033333,0.7,1.8,1.2,0.388883516
60450,0.033333,0.7,1.8,1.2,0.363168253
60451,0.1,0.7,1.8,1.2,0.339359293
60452,0.16667,0.7,1.8,1.2,0.316763323
60453,0.23333,0.7,1.8,1.2,0.294370369
60454,0.3,0.7,1.8,1.2,0.271294877
60455,0.36667,0.7,1.8,1.2,0.247346861
60456,0.43333,0.7,1.8,1.2,0.221949089
60457,0.5,0.7,1.8,1.2,0.196070073
60458,0.56667,0.7,1.8,1.2,0.169213154
60459,0.63333,0.7,1.8,1.2,0.141379127
60460,0.7,0.7,1.8,1.2,0.111987316
60461,0.76667,0.7,1.8,1.2,0.082198066
60462,0.83333,0.7,1.8,1.2,0.051453549
60463,0.9,0.7,1.8,1.2,0.019763288
60465,-1.0333,0.7,2.0,1.2,0.901751815
60466,-0.96667,0.7,2.0,1.2,0.861998176
60467,-0.9,0.7,2.0,1.2,0.823559742
60468,-0.83333,0.7,2.0,1.2,0.785675687
60469,-0.76667,0.7,2.0,1.2,0.748373345
60470,-0.7,0.7,2.0,1.2,0.711684063
60471,-0.63333,0.7,2.0,1.2,0.6749295
60472,-0.56667,0.7,2.0,1.2,0.63959219
60473,-0.5,0.7,2.0,1.2,0.60499106
60474,-0.43333,0.7,2.0,1.2,0.571178765
60475,-0.36667,0.7,2.0,1.2,0.537565958
60476,-0.3,0.7,2.0,1.2,0.505542918
60477,-0.23333,0.7,2.0,1.2,0.474526106
60478,-0.16667,0.7,2.0,1.2,0.444617306
60479,-0.1,0.7,2.0,1.2,0.415607982
60480,-0.033333,0.7,2.0,1.2,0.388194737
60481,0.033333,0.7,2.0,1.2,0.362478706
60482,0.1,0.7,2.0,1.2,0.338587858
60483,0.16667,0.7,2.0,1.2,0.315762831
60484,0.23333,0.7,2.0,1.2,0.2930903
60485,0.3,0.7,2.0,1.2,0.269725031
60486,0.36667,0.7,2.0,1.2,0.245488486
60487,0.43333,0.7,2.0,1.2,0.219804742
60488,0.5,0.7,2.0,1.2,0.193657996
60489,0.56667,0.7,2.0,1.2,0.166548709
60490,0.63333,0.7,2.0,1.2,0.138479498
60491,0.7,0.7,2.0,1.2,0.108866703
60492,0.76667,0.7,2.0,1.2,0.07887999
60493,0.83333,0.7,2.0,1.2,0.047957246
60494,0.9,0.7,2.0,1.2,0.016107846
60496,-1.0333,0.7,2.2,1.2,0.901746487
60497,-0.96667,0.7,2.2,1.2,0.861865527
60498,-0.9,0.7,2.2,1.2,0.823317581
60499,-0.83333,0.7,2.2,1.2,0.785339061
60500,-0.76667,0.7,2.2,1.2,0.74795704
60501,-0.7,0.7,2.2,1.2,0.711202405
60502,-0.63333,0.7,2.2,1.2,0.67439533
60503,-0.56667,0.7,2.2,1.2,0.63901962
60504,-0.5,0.7,2.2,1.2,0.604392018
60505,-0.43333,0.7,2.2,1.2,0.570564074
60506,-0.36667,0.7,2.2,1.2,0.53694498
60507,-0.3,0.7,2.2,1.2,0.5049235
60508,-0.23333,0.7,2.2,1.2,0.47391348
60509,-0.16667,0.7,2.2,1.2,0.444013752
60510,-0.1,0.7,2.2,1.2,0.415011244
60511,-0.033333,0.7,2.2,1.2,0.387594542
60512,0.033333,0.7,2.2,1.2,0.361847047
60513,0.1,0.7,2.2,1.2,0.337841887
60514,0.16667,0.7,2.2,1.2,0.314772059
60515,0.23333,0.7,2.2,1.2,0.291814335
60516,0.3,0.7,2.2,1.2,0.268158137
60517,0.36667,0.7,2.2,1.2,0.243634191
60518,0.43333,0.7,2.2,1.2,0.217666293
60519,0.5,0.7,2.2,1.2,0.191253285
60520,0.56667,0.7,2.2,1.2,0.163892156
60521,0.63333,0.7,2.2,1.2,0.135586987
60522,0.7,0.7,2.2,1.2,0.105750867
60523,0.76667,0.7,2.2,1.2,0.075562812
60524,0.83333,0.7,2.2,1.2,0.044456419
60525,0.9,0.7,2.2,1.2,0.012441061
62066,-1.025,0.6,0.6,0.1,2.6339192
62067,-0.95,0.6,0.6,0.1,2.4509742
62068,-0.875,0.6,0.6,0.1,2.2797122
62069,-0.8,0.6,0.6,0.1,2.1207056
62070,-0.773333,0.6,0.6,0.1,2.0672066
62071,-0.746667,0.6,0.6,0.1,2.0153256
62072,-0.72,0.6,0.6,0.1,1.96506596
62073,-0.693333,0.6,0.6,0.1,1.91642336
62074,-0.666667,0.6,0.6,0.1,1.8693804
62075,-0.64,0.6,0.6,0.1,1.82390782
62076,-0.613333,0.6,0.6,0.1,1.77995968
62077,-0.586667,0.6,0.6,0.1,1.73747464
62078,-0.56,0.6,0.6,0.1,1.69637248
62079,-0.533333,0.6,0.6,0.1,1.65655468
62080,-0.506667,0.6,0.6,0.1,1.61790544
62081,-0.48,0.6,0.6,0.1,1.5802905
62082,-0.453333,0.6,0.6,0.1,1.54356106
62083,-0.426667,0.6,0.6,0.1,1.50755388
62084,-0.4,0.6,0.6,0.1,1.47209662
62085,-0.373333,0.6,0.6,0.1,1.43700942
62086,-0.346667,0.6,0.6,0.1,1.40211192
62087,-0.32,0.6,0.6,0.1,1.36722664
62088,-0.293333,0.6,0.6,0.1,1.33218804
62089,-0.266667,0.6,0.6,0.1,1.29684792
62090,-0.24,0.6,0.6,0.1,1.26108376
62091,-0.213333,0.6,0.6,0.1,1.22480606
62092,-0.186667,0.6,0.6,0.1,1.18796062
62093,-0.16,0.6,0.6,0.1,1.15053204
62094,-0.133333,0.6,0.6,0.1,1.11254072
62095,-0.106667,0.6,0.6,0.1,1.07403938
62096,-0.08,0.6,0.6,0.1,1.03510778
62097,-0.053333,0.6,0.6,0.1,0.99584684
62098,-0.026667,0.6,0.6,0.1,0.95637418
62099,0.0,0.6,0.6,0.1,0.91682006
62100,0.026667,0.6,0.6,0.1,0.87732526
62101,0.053333,0.6,0.6,0.1,0.83803994
62102,0.08,0.6,0.6,0.1,0.7991236
62103,0.106667,0.6,0.6,0.1,0.76074598
62104,0.133333,0.6,0.6,0.1,0.72308772
62105,0.16,0.6,0.6,0.1,0.68633906
62106,0.186667,0.6,0.6,0.1,0.6506902
62107,0.213333,0.6,0.6,0.1,0.6163126
62108,0.24,0.6,0.6,0.1,0.5833324
62109,0.266667,0.6,0.6,0.1,0.55178768
62110,0.293333,0.6,0.6,0.1,0.52158238
62111,0.32,0.6,0.6,0.1,0.49245974
62112,0.346667,0.6,0.6,0.1,0.464027
62113,0.373333,0.6,0.6,0.1,0.43581558
62114,0.4,0.6,0.6,0.1,0.40733846
62115,0.426667,0.6,0.6,0.1,0.3781318
62116,0.453333,0.6,0.6,0.1,0.34777904
